TIME,GEN_BUS1,GEN_BUS2,GEN_BUS3
11.580169677734375,1.0028477639425546,1.0028558373451233,1.0
11.590169906616211,1.0028488042298704,1.0028573987074196,1.0
11.600170135498047,1.0028498489409685,1.0028589512221515,1.0
11.610170364379883,1.0028508973773569,1.0028604932595044,1.0
11.620170593261719,1.00285195116885,1.0028620229568332,1.0
11.630170822143555,1.0028530114796013,1.0028635405469686,1.0
11.64017105102539,1.0028540787752718,1.0028650439344347,1.0
11.650171279907227,1.002855155384168,1.0028665324207395,1.0
11.660171508789062,1.0028562415391207,1.0028680046088994,1.0
11.670171737670898,1.0028573372401297,1.0028694602660835,1.0
11.680171966552734,1.0028584420215338,1.0028708984609693,1.0
11.69017219543457,1.0028595575131476,1.0028723182622343,1.0
11.700172424316406,1.002860682317987,1.0028737201355398,1.0
11.710172653198242,1.0028618187643588,1.0028751017525792,1.0
11.720172882080078,1.0028629675507545,1.0028764626476914,1.0
11.730173110961914,1.00286412704736,1.0028778018895537,1.0
11.74017333984375,1.0028652963228524,1.0028791204094887,1.0
11.750173568725586,1.0028664786368608,1.00288041587919,1.0
11.760173797607422,1.0028676707297564,1.0028816892299801,1.0
11.770174026489258,1.0028688714373857,1.0028829413931817,1.0
11.780174255371094,1.0028700828552246,1.0028841693419963,1.0
11.79017448425293,1.002871303120628,1.0028853735420853,1.0
11.800174713134766,1.0028725322335958,1.0028865551576018,1.0
11.810174942016602,1.0028737694956362,1.0028877120930701,1.0
11.820175170898438,1.0028750132769346,1.002888845745474,1.0
11.830175399780273,1.0028762652073056,1.0028899544849992,1.0
11.84017562866211,1.0028775208629668,1.00289103994146,1.0
11.850175857543945,1.0028787811752409,1.0028921018820256,1.0
11.860176086425781,1.002880044048652,1.0028931400738657,1.0
11.870176315307617,1.002881309716031,1.0028941547498107,1.0
11.880176544189453,1.0028825760819018,1.0028951452113688,1.0
11.890176773071289,1.0028838403522968,1.0028961133211851,1.0
11.900177001953125,1.0028851036913693,1.0028970576822758,1.0
11.910177230834961,1.0028863623738289,1.0028979803901166,1.0
11.920177459716797,1.0028876166325063,1.002898880513385,1.0
11.930177688598633,1.002888864139095,1.0028997589834034,1.0
11.940177917480469,1.0028901037294418,1.002900615800172,1.0
