TIME,GEN_BUS1,GEN_BUS2,GEN_BUS3
-0.019999999552965164,1.0,1.0,1.0
-0.009999999776482582,1.000000000402734,1.0000000002684895,1.0000000005706828
0.0,1.0000000006712235,1.0000000004474823,1.0000000009511378
0.009999999776482582,1.0000000009397128,1.0000000006264753,1.000000001331593
0.019999999552965164,1.0000000012082024,1.0000000008054681,1.0000000017120483
0.029999999329447746,1.0000000014766917,1.000000000984461,1.0000000020925035
0.03999999910593033,1.0000000017451813,1.0000000011634538,1.0000000024729587
0.04999999701976776,1.0000000020136706,1.0000000013424468,1.000000002853414
0.059999994933605194,1.00000000228216,1.0000000015214399,1.0000000032338692
0.06999999284744263,1.0000000025506495,1.0000000017004327,1.0000000036143244
0.07999999076128006,1.000000002819139,1.0000000018794257,1.0000000039947792
0.08999998867511749,1.0000000030876284,1.0000000020584185,1.0000000043752344
0.09999998658895493,1.0000000033561178,1.0000000022374114,1.0000000047556896
0.10999998450279236,1.0000000036246073,1.0000000024164042,1.0000000051361448
0.11999998241662979,1.0000000038930965,1.000000002595397,1.0000000055166
0.12999998033046722,1.0000000041615857,1.0000000027743898,1.0000000058970553
0.13999998569488525,1.000000004430075,1.0000000029533826,1.0000000062775105
0.14999999105930328,1.0000000046985642,1.0000000031323755,1.0000000066579657
0.1599999964237213,1.0000000048328088,1.0000000033113683,1.0000000074188762
0.17000000178813934,1.000000004877557,1.0000000034903611,1.000000008052968
0.18000000715255737,1.0000000049670534,1.000000003669354,1.00000000868706
0.1900000125169754,1.0000000049223052,1.0000000039825916,1.0000000091309245
0.20000001788139343,1.0000000047880606,1.0000000043853254,1.0000000094479695
0.21000002324581146,1.0000000048328088,1.000000004743311,1.0000000094479695
0.2200000286102295,1.0000000049670534,1.0000000052355418,1.000000009574788
0.23000003397464752,1.0000000050565498,1.0000000058172689,1.0000000095113792
0.24000003933906555,1.0000000050118016,1.0000000064884924,1.0000000093211519
0.2500000298023224,1.0000000050118016,1.0000000071149677,1.000000009004105
0.2600000202655792,1.000000004877557,1.0000000080099323,1.0000000085602414
0.27000001072883606,1.0000000049223052,1.0000000088154009,1.0000000079895583
0.2800000011920929,1.0000000050565498,1.0000000096208694,1.000000007482285
0.28999999165534973,1.0000000051460463,1.0000000102920925,1.0000000069750121
0.29999998211860657,1.0000000052355427,1.0000000108738192,1.0000000066579662
0.3099999725818634,1.000000005325039,1.0000000113660494,1.000000006277511
0.31999996304512024,1.00000000554878,1.0000000116345387,1.0000000062775105
0.3299999535083771,1.0000000055935283,1.0000000119925243,1.000000006150692
0.3399999439716339,1.0000000056830247,1.0000000122162653,1.0000000062141012
